ID,Lat,Lon,CC,PRB,RMSE,MBR,NSE,KGE
401561,42.9183,-114.6964,0.9549769828867095,141.55709287866435,0.9535042794501013,1.0,0.838603525539224,-0.44947493601389166
401480,42.345,-115.8833,0.9590468293611971,-69.40286986495481,0.9326821845094738,0.3059713013504514,0.8384947638799367,0.23369062860445777
401323,42.2,-112.2667,0.978831241156118,-2.626271578216801,0.662171594189114,0.9737372842178316,0.919377849393311,0.7794441010105573
401295,42.3019,-113.335,0.968689809319363,21.132176061798,0.8414502427760208,1.0,0.8711088148772941,0.6393718385839746
401094,42.9203,-112.5711,0.959429979808929,-71.16393033469194,0.8986836314622801,0.288360696653081,0.83385901563316,0.21691009268379813
400876,38.3306,-89.1814,0.9751470080469808,-13.285915845596701,0.7121716271710838,0.8671408415440337,0.9058657106040218,0.7278504827063071
400603,40.2378,-90.9456,0.9396895229326434,65.60729270897573,1.0254823948202156,1.0,0.7826598274462927,0.24182659520872452
399537,38.52,-89.8467,0.9674575575647971,56.94649304293491,0.8110595608625724,1.0,0.8673668541390958,0.3585128867209344
398980,42.255,-88.8644,0.914536409700844,-29.317267858146117,1.1209579976580197,0.7068273214185389,0.7208259450906511,0.4846384778955444
398932,37.0425,-89.1856,0.9581422933090497,-47.7776993888608,0.9151574203516121,0.5222230061113917,0.8350295200879914,0.4196655239741881
398622,39.2881,-89.87,0.9172690664040966,-20.90737273635358,1.132935213796224,0.7909262726364643,0.7284707131733061,0.5291991073557809
398007,38.6308,-89.3658,0.9606651226591891,16.539356178190108,0.7639820651708945,1.0,0.8735032881243405,0.6961451437926062
397992,41.6667,-87.6167,0.9575819806422571,15.887928994024788,0.8338449971578703,1.0,0.8526447036548813,0.6663309486821657
397667,41.9,-87.6,0.9620688981450929,-117.472521747142,0.9204212123961966,0.0,0.8360617277253557,-0.21349276838383924
397662,41.9667,-87.75,0.9717835776389442,-91.43778395800733,0.7830405051470046,0.08562216041992653,0.8934391912487414,0.054726889351424446
397052,41.995,-87.9336,0.9473324066966742,26.46691590991182,0.8247634658084614,1.0,0.8446282741011149,0.6171649288862042
396636,41.8167,-87.65,0.8903325138543472,-9.300577893627764,1.0845828226188794,0.9069942210637227,0.7132515676620745,0.5832647190286475
396427,41.75,-87.55,0.9448085102429327,1630.9932584186263,1.064203401285466,1.0,0.7908317823416487,-15.313979273637628
396304,38.5047,-88.4094,0.9337436329251211,225.54139316292697,1.0802355904268135,1.0,0.7693599214237115,-1.2858823627466576
396282,38.2167,-89.65,0.921910641865382,54.92252393394486,1.0868063317387222,1.0,0.7571190101034139,0.3331163708733246
396170,41.4492,-87.6222,0.9123270251363178,-27.416988748356776,0.906912993794127,0.725830112516432,0.7458834616907171,0.5513352211569029
395891,40.1389,-87.6483,0.9239811356740834,-2.1770855467637444,0.9497251292713165,0.9782291445323628,0.7870376635251934,0.656633535876147
395691,39.35,-88.1667,0.9186168012908096,13.237244949434526,1.1484019162139432,1.0,0.7459299554956199,0.5770041100977279
395620,37.4367,-88.6672,0.9514113099547993,-43.575421661568804,1.1098622374818994,0.5642457833843123,0.7858910603656566,0.41354389816307247
395544,40.4333,-88.8667,0.8839618649021549,20.08320966947513,1.1311898402306535,1.0,0.7011176853566946,0.540591156717167
395481,40.9333,-89.6333,0.964439660280404,213.45337776646858,0.8144454172092126,1.0,0.8731317386315366,-1.1522779393538927
395421,39.1189,-88.6242,0.9408414689739202,448.89558165767073,1.0158333800975552,1.0,0.7905633814483392,-3.50249255950815
395381,40.2228,-88.6508,0.9550678153185116,3.906557505129147,0.8416240516199399,1.0,0.8562467824223339,0.7124632819068917
394864,38.7156,-88.5822,0.9650709510737528,24.285633518521664,0.7672326644198605,1.0,0.8823943902323311,0.6486008829927368
394766,42.2953,-89.6061,0.95062720373027,0.9387981887695225,0.9270306086124254,1.0,0.8260101139497201,0.668091659280703
394651,41.8981,-90.1539,0.9562243533913353,63.04334459924177,0.8869514063201345,1.0,0.8543101049918832,0.3075769997880088
394268,37.3789,-88.4894,0.9462674056096719,-140.92239399877903,1.0780508010117245,0.0,0.7907944994648186,-0.45642885776880715
394184,39.3425,-90.2058,0.9681475087457505,125.36530738262601,0.9145625522157917,1.0,0.8553584839484376,-0.2866664429624659
392852,40.4744,-87.6558,0.9670767644431238,12.952252891330026,0.7379230206629411,1.0,0.8826059645779875,0.7058641715916016
392557,39.1333,-87.6578,0.9702621756012779,7.673623545697271,0.8348518663059291,1.0,0.8792767425142315,0.7099369548203303
392334,41.1381,-87.8856,0.9408940705141456,1.565852096136482,0.938321720407465,1.0,0.8016590839446391,0.6464215844222879
391452,41.25,-89.9167,0.9547412019138785,-15.574012562262865,0.9858680731094165,0.8442598743773714,0.8174135419462234,0.6137635631845094
391294,42.0925,-89.8422,0.952619285310044,-546.9884921942415,1.0100443533896093,0.0,0.8129183190994956,-4.481153537886411
391114,41.5667,-88.0833,0.9454589223059806,-96.27927147148218,0.8998538200557019,0.037207285285178214,0.8231842017484606,-0.015213071647230958
391076,38.7667,-88.5,0.9649200621498609,81.79707036366585,0.9104409365117768,1.0,0.854536604754735,0.1324821354541802
390217,40.5019,-90.3892,0.9453481303643578,21.97337741521195,0.9318623052326024,1.0,0.8285132014666841,0.6181001218587878
390113,40.2003,-89.6775,0.9296899501247129,12.128597574346909,0.9847318421031929,1.0,0.7871326870151689,0.6268083526110677
388879,42.3103,-88.2525,0.9360126483529131,-26.199192113279185,0.9593873017408436,0.738008078867208,0.7986181466586796,0.581020976629629
388707,41.4653,-90.5233,0.9683805553807479,13.782314271428003,0.8788322913809441,1.0,0.863458935627007,0.6645668456151981
387712,37.7608,-89.3656,0.955013433630089,-7.989956781536117,0.735766401542273,0.9201004321846389,0.874087972252401,0.7461816547025978
387560,38.9136,-88.1183,0.9431976380668254,-13.310755215744082,0.805798810295858,0.866892447842559,0.8297027807420446,0.6734132960933741
386893,41.9783,-89.3639,0.964778925569349,-1.0188065988875756,0.686815893784314,0.9898119340111243,0.8926207628713866,0.7665204112713889
386831,39.6356,-87.6933,0.9807108668377766,-117.95594849323075,0.7184721287691551,0.0,0.9093016104840863,-0.20435059661015065
386209,40.6675,-89.6839,0.9099731784299151,31.551399120376168,1.2458918158143044,1.0,0.7117424175577346,0.4611195459837911
386114,40.7569,-88.1828,0.9540393533157757,-4.085596625730468,0.905608662598846,0.9591440337426953,0.8308508035517661,0.6668203082874762
385493,39.6222,-90.8058,0.9329127041740701,18.4354456534805,1.0666995816429796,1.0,0.7819161699998909,0.5922948085892983
385306,38.0814,-90.0981,0.9420364386053596,243.13329942971632,1.0475411428432542,1.0,0.7861075279731633,-1.456485873441332
385278,41.6808,-89.9403,0.9345811292602758,-49.313122268259214,1.0637065841981541,0.5068687773174076,0.7758807844991275,0.37696906255627427
385017,39.9058,-91.4281,0.9726117092512515,-25.153110920138683,0.8073289993776791,0.7484688907986131,0.8816021126004961,0.6226313436358206
384918,42.1928,-89.0931,0.9741257348151499,-0.17910617837882825,0.8580181760980224,0.9982089382162114,0.877008755681709,0.704819741690291
383747,39.4106,-88.7797,0.9693223009912041,-23.035328307060016,0.7904735286763973,0.7696467169293996,0.8814207599528364,0.6433395981818436
381770,42.0167,-87.7167,0.9871415333130541,23.00310777716468,0.5318135490583644,1.0,0.9470900239891973,0.7093011218777472
381726,38.1167,-89.7167,0.9594165111211211,24.487197069493792,0.8814320914644166,1.0,0.8479168373709436,0.6040212000739507
381549,39.8447,-89.6839,0.972223251085672,-19.611122481302427,0.5664032913878957,0.8038887751869754,0.9171846227396283,0.7401046034186222
369966,41.8167,-87.75,0.9633616805368453,34.42014670147769,0.8338186955004027,1.0,0.8646892676928174,0.5587822319640012
369938,39.5608,-88.6067,0.9113766440848303,-27.652126548787244,1.1674901213238196,0.7234787345121277,0.7182195547805335,0.48802925484429194
369728,40.0842,-88.2406,0.9485588795637341,78.72170184605586,0.9771702035783053,1.0,0.8202801953668231,0.15034695418507038
369408,38.9703,-89.0922,0.9383622438356375,-5.4215561213509105,1.1130913184216678,0.9457844387864908,0.767757505793974,0.5943927078532709
369367,40.6953,-89.4372,0.9794615224953427,-9.324174721776334,0.6680364749900235,0.9067582527822365,0.9134049777297835,0.7479542087099678
369312,41.765,-88.7561,0.9624227123800877,15.657451788623062,0.7682952637752134,1.0,0.877697764666223,0.6988179755422281
369024,41.0667,-89.0667,0.9694317725026531,23.74742704048196,0.7586842087848459,1.0,0.8858751330510964,0.6450960090446897
369022,38.5306,-88.0219,0.9788998189163767,14.794999299938377,0.6842071807229413,1.0,0.9160127681475331,0.7286634706033104
368989,40.7764,-90.0203,0.972239172900699,1.7163647007654774,0.7234919053205576,1.0,0.9051521508249543,0.769721181915818
368905,39.5736,-85.1583,0.9450568377183626,12.275039075440256,0.8820309684223948,1.0,0.8401533305356937,0.6855886189786244
368893,40.1122,-85.7175,0.9491102179160248,43.83869504057033,0.979711393155941,1.0,0.8155423661356646,0.4457676333096382
368885,41.6397,-84.99,0.9684286541138346,-31.725060409148544,0.7301886847400519,0.6827493959085147,0.8962894926861626,0.6089110542644278
368873,39.2969,-85.2186,0.9667733863573945,-28.462041619548707,0.8210935978164279,0.7153795838045128,0.8616643418700685,0.5897554720262994
368763,40.7478,-85.1733,0.9236405100629097,69.9660708440167,1.1206956552749787,1.0,0.7502311185052516,0.19874352004175166
368758,40.4875,-86.4089,0.9257230279355136,70.17472565710526,1.1088016182719944,1.0,0.7575902839343893,0.20278352259467392
368725,39.4881,-86.9181,0.9495037389657304,43.408541074767406,1.0481514508213658,1.0,0.8009075374966739,0.43144166746923784
368596,37.8994,-86.7072,0.9533333703826691,32.003892491863155,0.9313495812488455,1.0,0.8280284912328403,0.5403002873433058
368589,41.145,-85.4897,0.9855867699427668,1.9568719218921626,0.6185750118562975,1.0,0.9315320331613587,0.78467996747657
368469,39.2106,-85.8883,0.9576912456945937,14.011603756497266,0.8489678359460964,1.0,0.8527573925156617,0.6707322978530754
368449,38.2181,-86.1178,0.9611257728274806,45.598967386330116,0.9778170641932309,1.0,0.831081889995678,0.42840275244180537
368379,39.9664,-86.9289,0.9208643898948757,-42.10776893717976,1.0597094124907258,0.5789223106282024,0.7559755589010206,0.4269862555409618
368275,38.7908,-85.8483,0.9202384461618003,62.8063822749464,0.886198174063948,1.0,0.787908024536675,0.2969075683618103
368184,38.4558,-86.7,0.9304864420174846,-19.08858637050862,0.9395420144614846,0.8091141362949137,0.7916380748247741,0.6052231864979112
368026,39.5333,-86.6333,0.9521270747936381,-9.081573594248756,0.9292617021672169,0.9091842640575127,0.8241126167063852,0.6507479349935141
367965,38.0,-86.0,0.970466074160151,108.65863314397583,0.9382807786399114,1.0,0.8471719270884346,-0.13691502036097214
367938,40.2539,-85.1483,0.9249115793616526,-8.149791339218995,1.0357649076045932,0.9185020866078101,0.7676538819502849,0.613061609005199
367931,41.0061,-85.2056,0.9490494703423182,4.296228901236578,0.9578693751753977,1.0,0.8189980957063407,0.6567229749295638
367855,40.6167,-87.3167,0.9541003975377351,-0.9014058943352953,0.8223310943988458,0.9909859410566475,0.8502532468189712,0.7053261002681743
367732,40.2986,-86.5067,0.9412348777225684,14.444555647580401,0.9838285608447672,1.0,0.7977301376437981,0.6125148573736878
367540,39.5167,-86.0667,0.9580420125111204,-20.88222061243031,0.727033241019302,0.7911777938756968,0.8551560773199525,0.65008126452696
367410,41.7333,-84.95,0.9582431942896541,-11.819497565321191,0.8583272738393383,0.881805024346788,0.8550990301169858,0.6814863124913446
367318,41.5575,-85.8825,0.9320310522892737,70.86561123118538,1.039183422714626,1.0,0.7779589007511252,0.20536293669477823
367312,38.1975,-86.2686,0.9797495141720317,181.11936443950566,0.6673291915836493,1.0,0.9148248989564348,-0.825196129019411
367229,40.4356,-85.2892,0.9788433147145741,32.00666764149428,0.7049324043918517,1.0,0.9061444670124013,0.5978736928786017
367186,40.8556,-85.4981,0.9202384461618003,62.8063822749464,0.886198174063948,1.0,0.787908024536675,0.2969075683618103
367116,39.7317,-86.2789,0.92519241042698,30.919833972456246,1.0522540369771625,1.0,0.7614493332906147,0.5048603712562143
367029,39.7681,-86.1806,0.9372880335991254,12.760165357302094,0.9902175495745895,1.0,0.7956099311707098,0.6227426766428057
366997,39.9222,-86.4569,0.954842882297359,7.962316152594348,0.964306482008872,1.0,0.8249673566458962,0.6488236572589879
366927,39.1667,-87.1833,0.9294945237535959,-1.1464846193761304,0.957604045738443,0.9885351538062387,0.7880311644738442,0.6466554115156147
366916,38.3861,-86.9408,0.9644832916031206,-10.255644844432172,0.8559003903660772,0.8974435515556781,0.8613674869138044,0.683412263359501
366889,38.2667,-87.75,0.9337136891451956,18.954500734744705,1.0888435900888838,1.0,0.7721639998450855,0.5701126434486126
366852,41.4428,-85.2614,0.9805902774817093,-57.02571040528949,0.6331393187866184,0.4297428959471059,0.9263180559639625,0.3933099200132807
366792,40.7592,-87.4353,0.9347041068230387,-2.4205806092750337,0.8766338335596323,0.9757941939072498,0.806959034091829,0.6690775834496165
366689,41.6117,-86.7297,0.8690266566662443,-18.377791606815734,1.2029174736292345,0.8162220839318425,0.6556368981449876,0.5030524727477659
366419,38.1833,-86.3333,0.9535808371333483,-6.138181304978799,0.9411199914370875,0.9386181869502122,0.8194396089735244,0.6456800277890509
366233,40.0517,-86.475,0.9143188853717599,-15.053886667773384,0.9612559380516146,0.8494611333222662,0.7610669010261668,0.6029921437083395
366066,39.8061,-85.3483,0.9828724305175749,4410.421904952804,0.6755059431990843,1.0,0.9221790211974296,-43.10477855558534
366004,40.58,-85.6586,0.9629657239803173,-5.498303230798456,0.8036213117724483,0.9450169676920153,0.873363731696094,0.7228768764801939
365825,39.4042,-86.4517,0.9771167691602889,-108.8274710775761,0.6664002414630958,0.0,0.9173647674910118,-0.10696388081765029
365817,39.24,-86.2294,0.9597807985398344,0.7900777854858965,0.773317440344918,1.0,0.872955341139914,0.7369723950289899
365775,37.9325,-87.3744,0.9623986360387359,35.33695354007594,0.8702546968558115,1.0,0.8570615943342935,0.5364485686568565
365654,39.55,-86.1,0.9618664830680465,27.25930488173104,0.7433162130671209,1.0,0.8869703167553091,0.6406233099716911
365627,38.4075,-86.1106,0.948352534430894,57.395338065508525,0.9709088187596594,1.0,0.8215728261504754,0.3386524429528329
365601,40.7453,-86.0717,0.9509362533415195,110.18725302728538,0.9796709293797382,1.0,0.813901980797649,-0.14638130544201466
365400,40.9356,-87.1564,0.9646826438787213,19.294421100332997,0.8835804072357358,1.0,0.8697249775249903,0.660356684841148
365336,39.8833,-84.8833,0.9630544934281158,25.596615534278772,0.762589403180587,1.0,0.885353947092538,0.6469381820895312
365109,41.0658,-86.2094,0.9698938297261164,64.816834224577,0.9063064078356593,1.0,0.8579360240240633,0.28111361820724146
364992,38.8833,-87.1833,0.9723485386787537,-282.1874219772361,0.8227167143355626,0.0,0.8746642551005717,-1.8364985519164985
364984,38.9617,-85.8608,0.9498792057110187,5.746777147148717,0.8664344275946196,1.0,0.8448988455622167,0.7009966641425376
364934,41.1828,-87.3425,0.8993271953306334,8.325450072095354,1.0526501181007288,1.0,0.7308012469354513,0.5990367236421931
364896,39.5283,-85.7917,0.9499481934230228,-22.511580901119384,1.018429807611347,0.7748841909888065,0.807183428591165,0.5753745878586816
364778,38.6728,-86.7978,0.9549421040580343,-31.825833465115732,0.9744744845622201,0.6817416653488426,0.8156696065972202,0.5310994654676646
364432,41.7072,-86.3331,0.9532386640650818,-42.41598184997083,0.9852235142085376,0.5758401815002921,0.8129145165950415,0.4533236904208403
364397,38.25,-87.25,0.9732207696426187,-40.61484393356645,0.7044498376406745,0.5938515606643356,0.9076666927817516,0.5385809720645403
364390,40.2233,-86.1086,0.9709491815674632,15.419565810745498,0.6982302588715658,1.0,0.9017428178398782,0.7218825490561978
364325,37.7953,-87.9931,0.956225021379862,-11.81130749306941,0.9361308106001344,0.8818869250693059,0.8318401267634233,0.646994968002011
364304,41.5114,-87.0378,0.9450100915717115,-3.979982472791365,0.9474630501973458,0.9602001752720863,0.8165518175170281,0.6617433574849978
364214,39.8778,-87.0372,0.9711447854158473,-13.186059746792363,0.8500141231824648,0.8681394025320763,0.8672845900445593,0.6686292315763516
364027,40.7039,-93.3639,0.9777399159631093,-24.82081951647409,0.7260904206842028,0.7517918048352592,0.9029240662610671,0.6500323494844233
364019,42.0208,-93.7742,0.9412348777225684,14.444555647580401,0.9838285608447672,1.0,0.7977301376437981,0.6125148573736878
364001,41.7183,-93.5742,0.9724463018298326,8.71865398562147,0.8044265850847714,1.0,0.8832877876040108,0.7084073150629071
363762,40.8236,-94.0475,0.8960378613755771,96.20276996628888,1.2040742364237176,1.0,0.7001457405445755,-0.05299859733823542
363761,42.2614,-90.4233,0.8960378613755771,96.20276996628888,1.2040742364237176,1.0,0.7001457405445755,-0.05299859733823542
363699,42.1256,-95.1886,0.9224063965015475,57.32338444388992,1.0555494402361787,1.0,0.7641777550491298,0.3178956828299554
363515,41.2739,-95.4025,0.9794232041643492,6.320719940735269,0.6725296953961082,1.0,0.9179785191570013,0.7670970037548487
363330,42.2975,-91.0133,0.9771592424908931,-47.22092149155585,0.7048943728994148,0.5277907850844413,0.9161110318735693,0.48025574252793024
363321,40.7364,-92.8692,0.9345225823961004,2.9030684243011082,0.8548971053332972,1.0,0.8178598143628226,0.6906682905452137
363295,42.2011,-91.5286,0.9529152026079216,-22.123477658021486,0.8700522728048734,0.7787652234197853,0.8412599953863541,0.6254402321704489
363018,41.8747,-94.6706,0.9466542054603929,105.05839741310746,0.9696933564106702,1.0,0.809414911214392,-0.09647588178552935
362942,41.3167,-95.8167,0.9714684463127967,7.620790539117846,0.8158123489358372,1.0,0.8841031682064162,0.7156540788557842
362721,41.5783,-93.6056,0.9627961022416225,-0.057730573536813906,0.8254156993400787,0.9994226942646317,0.8588303953715658,0.6994363559612189
362682,42.3978,-90.7036,0.9553644379468368,126.65128632235248,1.0024560505722422,1.0,0.8197740167490842,-0.31037199983418606
362644,41.0333,-95.4,0.9366549870103896,9.819245223295745,0.9682395979358595,1.0,0.8009359274373045,0.6419178900285641
362629,43.2844,-93.6306,0.9466065949583531,-4.321502537252905,1.0199627823310744,0.956784974627471,0.8049463295936381,0.6383468175794013
362537,41.2981,-94.4561,0.93551524998021,-52.51056059015177,1.0211648558075919,0.4748943940984824,0.7888347238506539,0.36415415756111513
362298,41.7203,-92.7489,0.9644768117588787,-13.864442983848916,0.7626548995163703,0.8613555701615108,0.8724620295211888,0.6915793408086701
362265,43.0667,-96.45,0.9720111302855134,-20.909154100615435,0.6823810904374245,0.790908458993846,0.9034613692528137,0.6929596666377775
362260,42.65,-96.5333,0.9612441103761499,31.115537671650443,0.78987277023009,1.0,0.880070979727211,0.6097525962889068
362245,42.1558,-96.0831,0.9618918887786142,26.36464094893767,0.8902021639752288,1.0,0.8486204574438756,0.5911826951312521
362160,41.6667,-91.5,0.942603149690709,-13.583569782545284,1.018957786126816,0.864164302174547,0.7920192575404017,0.6049564025109794
361961,41.6833,-91.4667,0.970176200903163,14.014003334873411,0.6747274751602859,1.0,0.9096025561550263,0.7490599885396989
361726,41.6833,-91.5167,0.9749963748264454,4.817328294064977,0.7315511738280286,1.0,0.9020034087717905,0.7489834156738444
361705,41.65,-91.5,0.9727598597507747,20.398805933675447,0.7380238740671681,1.0,0.8906940916823468,0.6703222284447826
361529,42.5189,-93.2536,0.9779650383768921,18.830034514078747,0.6897851443230013,1.0,0.9205612265559922,0.7204170814993061
361485,40.3969,-91.3767,0.9485908739070528,2.7451234564622973,1.0935600045915317,1.0,0.7839844868348653,0.6039509528334082
361400,41.3336,-93.1117,0.9659723430436413,-19.836153210973976,0.7746740991177606,0.8016384678902604,0.8616700084409996,0.6464334393695053
361354,42.8644,-95.5467,0.9610183133179656,-26.842309605646165,0.8917709201243921,0.7315769039435377,0.8481282414135682,0.5867777339455641
361262,40.8761,-94.5614,0.9557798713304918,-21.255652797379838,0.9964544006743059,0.7874434720262018,0.8021244879128641,0.5706882795089055
361215,41.8564,-90.93,0.9509279445408272,34.720087043747306,1.113861728523726,1.0,0.7859138101646956,0.4759651026304622
361139,42.0647,-92.9244,0.9473550624584577,7.917776119719913,0.86314805400076,1.0,0.8349312988619704,0.6837230353018736
360763,41.8875,-93.3919,0.9688841516285793,211.0168898753424,0.8727962158640552,1.0,0.8596935193120093,-1.1293337491468072
360743,43.0239,-91.1747,0.8988746248275725,46.674758025930174,1.207422678217522,1.0,0.7078286223965901,0.3710980418493738
360725,41.15,-95.8,0.976487440513442,-7.797319967641278,0.7996954835673995,0.9220268003235864,0.8882670117019112,0.709395167575243
360651,41.5742,-95.8822,0.957826762711882,49.0702495617933,0.9199730321423047,1.0,0.8396053179967725,0.41640803939671533
360313,41.75,-91.4333,0.9315161778321353,-38.67660457406403,1.0230696028019672,0.6132339542593596,0.7706146961865501,0.4707184134587338
360204,40.7053,-94.2428,0.9653248826774371,-56.97717808248499,0.9275463061027452,0.43022821917514975,0.8446775009928579,0.35564840390640373
360147,40.9486,-91.5647,0.9568400264439341,-4.165752515568864,0.821001300734524,0.9583424748443115,0.8602700019660062,0.7154943408285526
360106,42.4981,-96.0692,0.8957275689936148,-30.704419662449723,0.9979711050875288,0.6929558033755029,0.7079692412741028,0.4917327030693974
354670,42.0389,-94.0419,0.9491320173990949,-72.76204254897084,0.9709109781903161,0.2723795745102926,0.8153300412381064,0.1941180331648673
349748,41.1078,-92.4467,0.9504565826010843,1.9157391897715585,0.9282579934549086,1.0,0.8282089389389978,0.6719911081981647
349724,42.8169,-95.9711,0.9335102002574251,76.8386303370313,1.1268131206960341,1.0,0.7530739516760611,0.1281066151634035
349629,43.3817,-92.9233,0.9445988733716559,-3.1649004344897866,0.958424677013808,0.9683509956551021,0.8021568020872593,0.6388458003364885
349450,42.9217,-93.2828,0.9545274273953823,-186.2401168110971,1.0536687083306921,0.0,0.8114399214593365,-0.8949163059385064
349404,41.5117,-95.4414,0.9626826895486996,5.818112373283689,0.8590561797288153,1.0,0.860337683861754,0.6971405711432015
349023,42.7117,-92.5847,0.9581947038511428,97.6713392486444,1.0458044280306937,1.0,0.815739576934294,-0.03062820680505851
348769,43.4403,-95.7225,0.9482371405974114,1993.996118781023,1.1013142966379996,1.0,0.7836803799716432,-18.943555827331743
348708,43.0558,-96.1525,0.9685921097624254,-22.473008884898512,0.83360230576849,0.7752699111510147,0.8674781448915934,0.6302280656034442
348501,41.9811,-95.7769,0.9735301677999244,-18.951897098819533,0.691420607575844,0.8104810290118046,0.9064046344102135,0.7057161257792384
348497,43.2053,-91.9536,0.926028990017355,92.44727838621883,1.091151879852485,1.0,0.7514133730419579,-0.008429187268747418
348101,42.1792,-93.5817,0.9534492037293724,166.90843868769275,1.003227042945697,1.0,0.817436229952141,-0.6986714202928339
347739,40.9667,-95.7167,0.9234993702188341,28.99124360584941,1.1907216661693052,1.0,0.7347859934380312,0.48721893030486163
347705,40.8167,-95.75,0.9552065946641118,-108.18966887489536,0.9856834960095546,0.0,0.80555121979242,-0.13504190867284116
347660,41.9,-90.8667,0.9400773402062301,-24.25733016296548,1.0460455150694055,0.7574266983703455,0.7794434113844153,0.5443051337326399
347412,42.1869,-92.4728,0.9318782043765321,17.56152664554738,1.0055324980557878,1.0,0.7784132605636267,0.5882332641688223
347309,41.0781,-95.0717,0.9387534158904228,58.303834808463684,1.0778260336639702,1.0,0.7769986958955026,0.3072299760789199
347201,41.2828,-91.7069,0.9293549333028326,73.60158247943819,1.0882837201688074,1.0,0.7716175832608154,0.1727696397398073
347080,42.5544,-92.4011,0.917337318310111,175.18719596511767,1.0939782962011404,1.0,0.74629741182023,-0.79570126738017
346935,42.4686,-93.7972,0.9780697555134407,-2.2262546067049667,0.7109049594994381,0.9777374539329501,0.9102297522315255,0.7606483422933104
346740,41.745,-95.7092,0.9262485159340861,15.110376655594187,1.0438326134321914,1.0,0.772667599549949,0.5989725040453795
346729,37.8967,-98.2711,0.9283450122975556,26.373351269856222,1.0703811753545849,1.0,0.7673554777856059,0.5380012973423458
346661,39.6978,-100.9708,0.9525369136501391,20.66653610801756,0.7716739084072887,1.0,0.8650002297105444,0.6721818513381229
346620,38.9019,-95.8167,0.9508704964901743,-93.11716120916445,0.8577541422895032,0.0688283879083559,0.8322108496005299,0.017945798189050288
346485,37.6556,-96.5353,0.9834840210238266,27.244910702419062,0.6244430358605908,1.0,0.9341869996224715,0.663405624221884
346130,38.65,-98.6667,0.9593777922618417,-220.54687362239363,0.9413523777119944,0.0,0.8307747953225804,-1.2267578181593395
345589,37.0247,-97.6092,0.9613869820285713,6.221817298060612,0.944898835316117,1.0,0.8429340594413706,0.6681558631699942
345463,38.0528,-96.6378,0.9347825389675305,11.435951541644455,1.1506288461286804,1.0,0.7502503065706225,0.5632579953610555
345108,38.9406,-95.3397,0.9707589941551712,138.162264080025,0.9656136919068157,1.0,0.8460887478656921,-0.4224733310780442
344975,39.3925,-101.0689,0.9363669982354612,204.67696786617816,1.017548888165663,1.0,0.7932931313602329,-1.074069279051507
344865,38.8972,-100.1136,0.9684461065795114,-76.75359959388143,0.8618818040085948,0.23246400406118642,0.868242474015148,0.1798040542069318
344812,37.1764,-94.8397,0.9622030748753949,15.627950208055777,1.0035808499891052,1.0,0.8254718462804005,0.6117644907447042
344393,38.6753,-96.5258,0.976966433018591,35.300867018748036,0.7519759795032327,1.0,0.9013117496300862,0.5674259425491063
344202,38.5656,-96.8483,0.9309023445971827,39.875900447806984,0.9773405868764211,1.0,0.794623673570417,0.4822962956773237
344098,37.7686,-99.9678,0.9393297708118729,-1.0439214392104543,0.8483843458020532,0.9895607856078955,0.8345292898530358,0.7139871694235557
344052,37.2775,-95.7769,0.9274968209105677,-87.39142750262197,1.1327883909343959,0.12608572497378023,0.7471517402674049,0.033707069580914406
343740,37.0058,-101.8867,0.9672614766982273,351.2434306159951,0.9443881591779216,1.0,0.8476782077649769,-2.524183846925401
343628,39.7067,-96.4186,0.9617186290149731,20.25886336919866,0.854724662582841,1.0,0.8633415614914601,0.6508828453732443
343497,38.6511,-98.9719,0.9400484739669747,-33.246434360273476,0.8883090556459176,0.6675356563972656,0.8254927010072691,0.5497774560965938
343304,39.3706,-101.6986,0.9638811602261004,-88.47376812870922,0.8802211976501241,0.11526231871290751,0.8523554625714191,0.06610423599310478
343286,37.9697,-97.5547,0.9511830396270982,-305.1699902951662,1.048811195417645,0.0,0.7879895781659105,-2.071858039732738
343281,38.3306,-95.3783,0.9625955049607238,31.62335564958744,0.899762930119705,1.0,0.8488127567872503,0.55602294068677
343002,38.8586,-99.3358,0.8875293887100613,-27.203452840556064,1.1933540774502363,0.7279654715944396,0.6746167581835881,0.47438212738290986
342849,38.6003,-100.6197,0.9593419674765187,-47.99574008533941,0.8916382262367794,0.5200425991466057,0.8377145633790131,0.427616862991237
342660,39.36,-99.8292,0.9349363346716475,6.530101019477766,1.096105054745874,1.0,0.7621518712251907,0.5898547362389004
341902,39.6703,-95.5225,0.9769288309927948,-13.70070144631296,0.7674998337232075,0.8629929855368704,0.8973007377567823,0.705092631122999
341750,37.9233,-95.4242,0.9348468329775845,-21.627165580677282,0.9169245454519956,0.7837283441932277,0.7980762186466692,0.5965881634436063
341684,39.6611,-98.3483,0.9216431577007579,66.52432172457846,1.1442917605046792,1.0,0.7439057757054832,0.22219703119260226
341544,38.6078,-97.9597,0.9673515709167317,-39.51020967270783,0.7518206694211461,0.6048979032729211,0.8836342210594919,0.5276805759992986
341437,37.0175,-98.49,0.9592518815609801,312.32769950940406,0.9975052067744774,1.0,0.8263495632302402,-2.141478096287162
340908,38.3778,-97.0753,0.9639582553638794,-18.401540230350065,0.971971801517704,0.8159845976964998,0.829390800016829,0.6012935824703731
