ID,Lat,Lon,CC_MRAI,PRB_MRAI,RMSE_MRAI,MBR_MRAI,NSE_MRAI,KGE_MRAI,CC_SRAI,PRB_SRAI,RMSE_SRAI,MBR_SRAI,NSE_SRAI,KGE_SRAI
418862,39.2203,-105.2783,0.9530389072595639,0.06836176243572815,0.9319730347506401,1.0,0.8265022648307705,0.6571455731443975,0.931124088910171,1.4641609602539154,1.0661793063563314,1.0,0.7729363503377376,-0.4685130501387713
418859,38.115,-103.51,0.9079555056764446,0.17794805605216213,1.1363958246619028,1.0,0.7217915004482889,0.5428698276159607,0.9243971244600107,2.1485248069689433,1.1680195512266167,1.0,0.7060920320918767,-1.150191527977669
418845,38.3833,-105.7833,0.956872557618666,-0.42186801889676956,0.9160802851128442,0.5781319811032305,0.8342832961056139,0.46858272390831057,0.9142187616149243,2.18134922164931,1.2741054794469955,1.0,0.6794395199153067,-1.1854650421739863
418778,38.4461,-106.7611,0.9492766884471229,-0.1490498161913931,0.8272571045686236,0.8509501838086068,0.8420106483424519,0.670505735065904,-0.10046493147235139,-4.564117211020591,3.933209478108258,0.0,-2.5714202744855026,-3.706840569943111
418761,38.81,-104.6883,0.9226048245904035,-0.01081957209351581,1.0062693393301403,0.9891804279064843,0.772278535874279,0.6332601512764964,0.889487872136482,2.666752897303579,1.4858663720831167,1.0,0.5034820026008135,-1.6705278788344868
418743,37.75,-104.6,0.9396472034503364,-0.514696061229906,1.014802323193555,0.4853039387700942,0.8008583899335542,0.3773609812249513,0.9182465534733514,2.2791878227896207,1.068699002219703,1.0,0.7791436368451292,-1.2843734467652297
418647,39.6419,-104.0775,0.9600280219264595,-0.8342571912192157,1.0676938305736101,0.1657428087807858,0.8056259411863329,0.08262370634420346,0.9420634848353495,3.136505803598441,0.9379432216390932,1.0,0.8499976940925155,-2.1388032770418803
418646,39.7633,-104.8694,0.953916656785949,-0.23967756262164783,0.7201021914723161,0.7603224373783521,0.8584161453692916,0.6463436374723261,0.8658610063375801,0.9437687119854664,1.2957506638071292,1.0,0.5415749440691472,0.0319033349277853
418631,39.7294,-105.0083,0.9444077856358188,0.3245059056888795,0.8939133768284623,1.0,0.8305805777870666,0.5540430530002817,0.9357773458532774,1.90127199356605,1.0317558348142837,1.0,0.7743027897606997,-0.910979066396282
418625,40.2442,-108.9719,0.9571571360558813,-0.2258306760671143,0.8151611751576304,0.7741693239328862,0.8641028377690725,0.6460117766359007,0.9082271825895635,1.39320545751454,1.154235090692069,1.0,0.7275342224488988,-0.40610837615404405
418583,40.4333,-105.3394,0.9680098766934095,0.2325226485189211,0.9224826229624412,1.0,0.8527964306115456,0.6041389934002608,0.9500863596741986,1.1912526160107189,0.9392817127591738,1.0,0.8473862419350788,-0.19229985125523874
418563,37.2833,-107.8833,0.9318743134482245,-0.13700529833666425,1.099326238612878,0.8629947016633359,0.7548783444283056,0.5672608238440753,0.9069592548923652,2.4642776963394506,1.1756027933492814,1.0,0.71968282206362,-1.4691920601453465
418544,38.4775,-102.7808,0.9752353532962228,-0.0910099346109977,0.6956639425531509,0.9089900653890022,0.9109431632179587,0.7569437602213922,0.9372248769169417,1.4063219708422203,1.1575590117117842,1.0,0.7534218677735358,-0.409790087631172
418531,40.1089,-102.4867,0.9450866153629055,-0.15050103219381472,1.108204632598149,0.849498967806185,0.789984240381519,0.59217488565027,0.9491318951792119,1.7240331971023375,1.07383128630885,1.0,0.8028103713888354,-0.7247912854421747
418446,38.8333,-104.3333,0.9489834939482967,-0.040812724818861196,0.8863676177528607,0.959187275181139,0.833126138758891,0.6825719693276244,0.9080289589742218,1.8552362798044115,1.2077593206265707,1.0,0.6901715117699599,-0.8613562358830149
418415,40.5762,-105.0857,0.9565563568717282,-0.21479299209373215,0.939040486586498,0.7852070079062681,0.8252456753608519,0.5966683071740492,0.9313720438619052,1.2253317553710061,1.0964109332751273,1.0,0.7617647547007833,-0.2293998364364005
418305,40.6647,-105.2233,0.9619501639184787,0.7105393461825265,0.9479563622913669,1.0,0.8381746393503133,0.22430248840632216,0.9597789493070361,1.2353155849105193,0.8239063122586819,1.0,0.8777565628811277,-0.23597022739974105
418265,39.7036,-105.2264,0.9385096975083144,-0.3745084803033639,0.9389018125018038,0.6254915196966361,0.793321698641587,0.5013317936716699,-0.008580346846889091,-3.858514357130269,3.845341996134705,0.0,-2.4667655378138145,-3.001428062201181
418081,38.0611,-102.3111,0.9747662751716268,-0.7788202251364481,0.7190315709310089,0.22117977486355184,0.9049044938268159,0.1894100607751138,0.9271888989928779,2.080714797594853,1.1607499741634684,1.0,0.7521770966937158,-1.0898380948139166
418047,39.1342,-108.5375,0.9616269667909101,0.38448176185694083,0.739295794367821,1.0,0.8826503995458368,0.5452973623462616,0.8878343968938519,2.095612345470245,1.2699620083218943,1.0,0.6537206433720006,-1.1068037228523617
418023,40.185,-105.8667,0.9606790803035429,-1.1828809797811295,0.9346198227124562,0.0,0.8298769853757956,-0.2158650114399523,0.9058716759917371,1.6926227839059087,1.3050100883549944,1.0,0.6683188182565749,-0.7055065663122844
417992,40.7167,-107.7,0.9638335292061677,0.5768310148943274,0.8699006336474171,1.0,0.8593364981686425,0.350312573488489,0.9191625351300738,2.521175091390347,1.1318091010666125,1.0,0.7618840461096272,-1.526468272073156
417944,40.4022,-104.6992,0.9635369827824769,1.6245922713507728,1.0088407207031003,1.0,0.8245024474487904,-0.6608003570057532,0.9608375928809156,0.6054322572551433,0.7086047343440972,1.0,0.9134167355331277,0.39103158354287293
417700,39.2167,-104.7383,0.9263338181608515,-0.02962814552049456,0.9518628737530965,0.9703718544795058,0.7869909862967496,0.6506292497504946,0.8856843885525075,2.5045353355024225,1.576961748447421,1.0,0.4153559644865972,-1.5076200973621265
417594,38.5258,-106.9675,0.9262961138860509,-0.007667472600166761,0.9599566967422084,0.9923325273998332,0.787517035783283,0.65277099046821,0.8717374423502289,1.6465769502713066,1.380750729505537,1.0,0.5604063668111451,-0.6535048135589037
417556,39.9875,-104.0847,0.94016206770855,-0.5051359020070012,1.043271449338318,0.4948640979929987,0.7777106221980508,0.3646009153070623,0.9259677469494386,1.7279670250228425,1.0696705759876552,1.0,0.7663185899417182,-0.7367314522297221
417481,39.1439,-103.4897,0.9741551562476221,0.057249434972039354,0.7133153862505168,1.0,0.9129600779201513,0.7755435576001157,0.3409906066966547,-6.849262487052274,3.266201847949119,0.0,-0.8249095763619552,-5.885096169650064
417480,39.5736,-105.2197,0.964329228008041,-0.25886741002336716,0.9468109191114202,0.7411325899766328,0.8417603593837784,0.5778366196727003,0.9462003948864629,1.5743142615809536,0.9398047203963585,1.0,0.8440935738130169,-0.5794135844510564
417431,37.4533,-103.3219,0.9778774751985474,0.7733700096604814,0.7826119234239892,1.0,0.897387735638773,0.18529086624955093,0.931529588255654,2.098392489160246,1.0404025899866596,1.0,0.8186534907927985,-1.1003061448332763
417300,38.9075,-105.4706,0.9503469515423815,3.4433845014471105,0.8994359349437842,1.0,0.834921221342829,-2.4577328715767996,0.8953204735873196,-64.5803858303167,1.2488058467416447,0.0,0.6817703624776486,-63.580781889867325
417140,38.8157,-104.9931,0.93730485814319,-0.036736622803142494,1.0332729835094985,0.9632633771968577,0.7825035236134088,0.6205331930585134,0.8841772784135877,1.6286271944837676,1.4197108160270877,1.0,0.5893972450520821,-0.6327780675837069
417074,39.7655,-105.626,0.9506913871731771,1.6113620716961958,0.9418257246972244,1.0,0.8282785724903412,-0.6431793580532033,0.9071772107910692,3.7622763158170596,1.064960466531393,1.0,0.7804414441207892,-2.763949350794859
417066,40.0,-108.2,0.971891173697306,-0.026665349529341992,0.774091743011911,0.9733346504706583,0.8755211782740289,0.7065765569271918,0.9201976074098894,1.2015862432393052,1.0665226995828376,1.0,0.7637070276500544,-0.212864420653619
417060,40.0358,-107.9058,0.9619094435111128,0.47147039976610366,0.8766211071066011,1.0,0.8588189068850636,0.4519404039863608,0.9310759324393529,0.6849559059421939,0.9465871043594656,1.0,0.8353833115483714,0.3105033713294244
416992,40.0333,-107.9167,0.9628634350629258,0.11104879091125286,0.7684801058385712,1.0,0.8737142586282058,0.7085003046754124,0.8915431072225004,1.2451921467305653,1.2239431568147545,1.0,0.6796597155351767,-0.25370918486729477
416893,37.1986,-108.4883,0.9522989308656395,0.1960994121550885,0.8350566621686076,1.0,0.8431308699915474,0.6404370919196269,0.1452851078077027,-5.508653727282995,3.248005591845522,0.0,-1.373226199032048,-4.580120683944942
416792,37.5806,-106.1861,0.935686931429817,-0.7911331536166474,0.9515610701460239,0.20886684638335334,0.8091937180893227,0.1459606484563305,0.048023301097166585,-15.404221336711522,3.4951695614128644,0.0,-1.574280315655244,-14.438915415440782
416776,37.4833,-106.15,0.9712914449928406,0.9492424762785321,0.8507812340153071,1.0,0.8723362236886574,0.012971576183491651,0.9460829713854763,0.690542480670236,0.8426946063291791,1.0,0.8747515640378257,0.30465559026474986
416504,39.6573,-105.2226,0.9085619677495217,0.028974943167373382,1.074205727354636,1.0,0.7348634987680165,0.5960086331490462,-0.1440078601342603,-7.634966275990054,3.609178284216324,0.0,-1.9930313450853392,-6.727541536845158
416270,37.5833,-105.1833,0.9712645130244758,-0.0958457281923649,0.777231621466217,0.9041542718076354,0.8872356978122384,0.7164407695292515,0.9069074514401317,1.728168330931117,1.231845303861846,1.0,0.7167414300607867,-0.7369183595459552
416210,40.6089,-103.8461,0.9603311344368091,-0.06472968387030287,0.7988403960313917,0.9352703161296972,0.8563874236547308,0.6954971913292851,0.9289383151430002,0.8318566839870787,1.0743512206477521,1.0,0.7402443517055968,0.1651135797949691
416136,40.7064,-104.7833,0.9091103721439816,-0.16789103007554804,1.0191696931781853,0.8321089699244519,0.7343013828791062,0.5718023099499296,0.6655989234995385,-1.072784586134882,1.8075597727409896,0.0,0.1642399112884687,-0.19624334439481572
416135,38.53,-103.7058,0.9091103721439816,-0.16789103007554804,1.0191696931781853,0.8321089699244519,0.7343013828791062,0.5718023099499296,0.6655989234995385,-1.072784586134882,1.8075597727409896,0.0,0.1642399112884687,-0.19624334439481572
416108,39.1203,-104.9169,0.9223861475005304,0.07481163436240176,1.0845104943795223,1.0,0.750542270400486,0.5914215856865133,0.8689718627822112,2.5638487743055514,1.4008641285121335,1.0,0.5837814069790423,-1.5702663974472197
416104,40.6167,-102.4667,0.9271814084237552,-0.04899331605278652,1.1131700210920836,0.9510066839472135,0.7528698558679898,0.5911040574766109,0.9124300734178677,1.6143616162788086,1.3211481418801985,1.0,0.6518986115953718,-0.6168913463059684
415996,39.5289,-104.6567,0.9483432761281799,-0.5397760256974072,0.9377207026028073,0.46022397430259254,0.8107152460473243,0.36435375579887475,0.8974704754561073,0.7351361381865754,1.1664392771865306,1.0,0.7071178550343271,0.23641976624637007
415957,38.29,-104.4983,0.9304214532419983,-0.14376719360047716,1.0873102032542716,0.8562328063995234,0.7656010462045588,0.5825611238166876,0.9041496092949406,2.3098198086223998,1.1949340302070395,1.0,0.716902130529907,-1.3163080650539194
415890,39.55,-107.7333,0.9614622205010038,0.0856595283577912,0.9265761387770444,1.0,0.8372250780302586,0.6535515000501189,0.9562490131929917,1.5964721764600416,0.936610154225828,1.0,0.8336805671187415,-0.5984121866153431
415658,37.9,-104.9333,0.9701957959873071,-0.22675182655402265,0.8342816744293724,0.7732481734459773,0.866027983752526,0.6316137046802923,0.9276461365734333,0.937313856072338,1.2171624210888108,1.0,0.71484187132728,0.05988362293534222
415596,38.0858,-106.1444,0.9709637816770842,-0.36997062856358653,0.7944824488585506,0.6300293714364138,0.8722035052292549,0.5309402478013688,0.041916006725799114,-6.602389299807387,3.592972823316657,0.0,-1.6137147671482954,-5.683405182924754
415591,37.1953,-105.4244,0.9630421544324339,-0.4970614739792505,0.8944588343581477,0.5029385260207496,0.8436308443621019,0.408127937434399,0.9326784107864032,1.3490024271270193,1.0093667119360308,1.0,0.8008738342538798,-0.35677012453024015
415538,39.295,-102.8675,0.960663455488653,-0.006763044710564166,0.7482550245426064,0.9932369552894359,0.8788604302346328,0.7476948403733189,0.8883348719571978,1.6141728128904984,1.2828212619618842,1.0,0.6439433985238667,-0.6247986846748868
415528,39.5719,-103.2922,0.9180568255124414,-0.24779370006958115,1.1699932627220815,0.7522062999304185,0.7213040570914713,0.5046242064787494,0.9123138333500609,1.1687991743121078,1.2448659374600934,1.0,0.6844929323873628,-0.1726956077910573
415463,37.8117,-107.6614,0.9188560419321569,-0.3844483878880743,0.9774998823171764,0.6155516121119253,0.7649934144933452,0.49352032047567396,-0.06062001108294003,-4.149768472856971,4.102615762334038,0.0,-3.1396945106564083,-3.296166108145628
415429,39.1397,-104.0878,0.9585102131390401,0.045767165957263295,0.8117082542999994,1.0,0.8617437490582854,0.7130974987714873,0.9163659418259307,1.8898233215001319,1.118940286793489,1.0,0.7372766503221684,-0.8975399293327575
415398,37.3692,-102.7431,0.9301642247192095,-0.19139253206370074,0.9369027416263521,0.8086074679362989,0.781083709078578,0.5923611577685668,0.8784700838091586,1.413114223992614,1.3774393716928963,1.0,0.5268116469698327,-0.4195365629924408
415358,37.2833,-102.6167,0.9627548876704712,-1.145165879130401,0.9088651817626496,0.0,0.8452337783337602,-0.18715573931038043,0.9398120028685013,-1.4822507505822242,0.9675823459946478,0.0,0.8245904963269333,-0.49174912233427537
415272,39.2494,-106.3714,0.9729325898039771,0.9597812363392925,0.9629485587011128,1.0,0.8547889155651119,-0.004200267153104509,0.963249194490129,1.6661042371461183,0.9249106934941222,1.0,0.8660344303688522,-0.6671054689122404
415247,37.9492,-107.8733,0.9605360002203085,1.0256286880330714,0.8718691466490058,1.0,0.8536110614136748,-0.06981582438380629,0.9029983027878432,-23.342185675252107,1.4156196162799042,0.0,0.6140786659778081,-22.343079996111967
415193,37.1789,-104.4867,0.9669982134976272,-0.2601454006762133,0.8436325626154078,0.7398545993237869,0.8643826514192399,0.6063162100090005,0.9353022754164655,1.7714265197797725,1.214038736232432,1.0,0.719150491229317,-0.7754182833900645
415192,37.2622,-104.3378,0.9531893226951251,0.4547569437105227,0.9268866660513618,1.0,0.8238625611894916,0.434777351791214,0.906682522165938,-0.910357009200231,1.2311387234752575,0.0896429907997694,0.6892491029262877,0.05044672346469348
415113,37.8,-106.8333,0.9416823025687024,-1.1101136549358424,1.0911003048734196,0.0,0.7811074756180533,-0.17242300837053426,0.9197882208058403,2.604743215721038,1.1245702939232698,1.0,0.7674722496190708,-1.608798208030282
415081,37.6464,-104.7681,0.9207885371260826,-0.0001707216167542339,0.8730859580962358,0.9998292783832459,0.8024222946406604,0.6971062071473431,0.8402091623503259,2.2735010448785453,1.6715351750049567,1.0,0.2758059196106498,-1.2797918643244524
415048,37.8675,-104.1139,0.9422985349376996,-0.6037864579534263,0.9770134022124962,0.39621354204657344,0.8115824835422654,0.31187471864236027,0.020289992142273332,-10.072397234011483,3.6773767572767664,0.0,-1.6692944668906824,-9.12883302445015
414982,38.9167,-107.5167,0.9578134014037385,-0.878128581514485,0.8891896831512143,0.1218714184855151,0.8500384741558599,0.0712891811424029,0.9054818870273502,4.681311295900739,1.2453116181590254,1.0,0.7058647327703391,-3.6859821713442322
414975,40.0375,-106.2039,0.9432924268208568,-0.17522256509230583,1.03120274291808,0.8247774349076941,0.7881866568354573,0.5829121790205825,0.9176000291240326,1.7250073838139977,1.1538377288384873,1.0,0.7348115119480156,-0.7293456328827737
414974,41.1583,-73.1289,0.9691145991395387,0.09571503712291302,0.8275135558430284,1.0,0.876434965453395,0.701428117089496,0.9203547776634351,1.9734694583383867,1.1641821972942448,1.0,0.7554389621693652,-0.9782241944167476
414920,41.4833,-73.4667,0.9605316797316034,-0.009672925776006449,0.8807194999094641,0.9903270742239935,0.8519613409013398,0.6920248769041581,0.939407028158938,1.5347636422173976,1.0290226978304495,1.0,0.7979076717810658,-0.5378068795751698
414903,41.7333,-72.65,0.9471812973308956,0.11424858661549327,0.953934837163332,1.0,0.8242129328073269,0.6541297591984231,0.9199036323275371,1.6153650521690097,1.1373008741264266,1.0,0.7501379793364955,-0.6180843137863175
414878,41.6297,-71.9014,0.9206850738833207,-0.3940378573927772,1.1598571260349964,0.6059621426072221,0.7351017667181794,0.42744295999963366,-0.1154019063866052,-6.659203890792387,3.7918814915615013,0.0,-1.8312588911640542,-5.7640388956438064
414792,41.7572,-72.1858,0.9576027075280154,-0.062486694129709634,0.8143646959270779,0.9375133058702902,0.8528841779326874,0.695651552650556,0.9152142417489489,0.6703547868687368,1.0274625414329956,1.0,0.7658180046422681,0.31989521430518675
414704,41.9725,-73.2208,0.9270975419997443,-0.012382852064350743,0.9583994245607763,0.9876171479356493,0.7883020725432279,0.6523160083751591,0.9025179473663716,1.4676646442723882,1.2530867517479007,1.0,0.6381023237164023,-0.4715029889221831
414679,41.8667,-72.4333,0.9558688275607484,4.264084909553545,0.995954912478598,1.0,0.8076058422521641,-3.2799045546538954,0.9321553529052257,-26.114598864843764,1.278637345178183,0.0,0.6828919307464614,-25.115407871954307
414670,41.795,-72.2286,0.9428558272419835,-0.21670060874389163,1.04196568194268,0.7832993912561085,0.785967365953512,0.5624295490018298,0.9319252390078816,1.439880449235382,1.060188862737058,1.0,0.7784153657931241,-0.444478335838143
